open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-07-22,7.23,7.46,6.82,6.89,2022-07-22 23:59:59.999,2877264.23,0.7,0.7,False
2022-07-23,6.89,7.21,6.63,6.97,2022-07-23 23:59:59.999,2235643.93,0.31,0.31,False
2022-07-24,6.97,7.36,6.88,7.24,2022-07-24 23:59:59.999,2525993.63,0.585,0.585,False
2022-07-25,7.25,7.53,6.81,7.04,2022-07-25 23:59:59.999,6229298.83,0.495,0.495,False
2022-07-26,7.05,7.05,6.22,6.66,2022-07-26 23:59:59.999,4654432.23,-0.3,-0.3,False
2022-07-27,6.66,8.2,6.5,8.03,2022-07-27 23:59:59.999,5793578.3,-0.165,-0.165,False
2022-07-28,8.04,9.83,7.95,9.28,2022-07-28 23:59:59.999,9994818.79,0.66,0.66,True
2022-07-29,9.28,9.41,8.61,9.08,2022-07-29 23:59:59.999,5531524.94,0.79,0.79,True
2022-07-30,9.09,9.17,8.51,8.78,2022-07-30 23:59:59.999,3750663.41,0.79,0.79,True
2022-07-31,8.78,9.15,8.29,8.32,2022-07-31 23:59:59.999,3743212.8,0.79,0.79,True
2022-08-01,8.33,8.57,8.05,8.36,2022-08-01 23:59:59.999,3186288.03,0.79,0.79,True
2022-08-02,8.36,8.68,7.81,8.25,2022-08-02 23:59:59.999,5449833.97,0.79,0.79,True
2022-08-03,8.26,9.39,8.02,8.91,2022-08-03 23:59:59.999,5385763.95,0.79,0.79,True
2022-08-04,8.91,9.12,8.51,8.82,2022-08-04 23:59:59.999,3907337.17,0.79,0.79,True
2022-08-05,8.83,9.27,8.78,8.96,2022-08-05 23:59:59.999,2609906.34,0.955,0.955,True
2022-08-06,8.97,9.15,8.73,8.77,2022-08-06 23:59:59.999,1392030.35,0.955,0.955,True
2022-08-07,8.78,8.98,8.7,8.79,2022-08-07 23:59:59.999,1069655.1,0.985,0.985,True
2022-08-08,8.79,9.28,8.73,8.79,2022-08-08 23:59:59.999,2407847.58,1.15,1.15,True
2022-08-09,8.79,8.87,8.08,8.44,2022-08-09 23:59:59.999,2765223.62,1.15,1.15,True
2022-08-10,8.44,9.44,8.08,9.22,2022-08-10 23:59:59.999,3634726.46,1.15,1.15,True
2022-08-11,9.22,9.62,8.85,8.96,2022-08-11 23:59:59.999,3138103.51,1.15,1.15,True
2022-08-12,8.96,9.25,8.74,9.21,2022-08-12 23:59:59.999,1809218.5,1.15,1.15,True
2022-08-13,9.21,9.35,8.9,8.99,2022-08-13 23:59:59.999,1945918.91,1.15,1.15,True
2022-08-14,8.99,9.62,8.75,8.87,2022-08-14 23:59:59.999,3027701.99,1.15,1.15,True
2022-08-15,8.88,9.17,8.29,8.47,2022-08-15 23:59:59.999,2949106.6,1.15,1.15,True
2022-08-16,8.47,8.57,8.19,8.33,2022-08-16 23:59:59.999,2815218.35,1.15,1.15,True
2022-08-17,8.34,8.67,7.82,7.96,2022-08-17 23:59:59.999,2509782.62,1.15,1.15,True
2022-08-18,7.96,8.21,7.4,7.58,2022-08-18 23:59:59.999,1930259.69,1.15,1.15,True
2022-08-19,7.58,7.7,6.85,7.1,2022-08-19 23:59:59.999,2298641.22,1.15,1.15,True
